latitude,longitude,population,land_use,dist_river_m,dist_road_m,suitable
2.903137234636038,101.35249971824089,0.64366424,1,938.9130786373756,128.813078999604,1
3.241950051876054,101.61449770728962,2.8466628,8,98.88856588028109,312.06880093395023,0
3.74315871489473,101.0520309317804,0.8235774,6,262.83499805631266,17.532530229289918,1
3.3673337985309097,101.75804298432648,0.28641662,8,184.12324666749015,516.2362155837183,0
3.5751551803078008,101.75086532442432,0.03136979,8,333.5643012935403,707.523178612863,0
3.079854153420721,101.8301484926005,1.0070903,6,773.3986393954666,792.4981774459163,1
3.202303825327982,101.93290078399835,0.16245475,8,661.4797824583379,1079.608082737,0
3.32072197100286,101.325820163116,0.34795114,1,2282.196656797678,89.21267367649462,1
3.4147704057388246,101.39040466390061,1.1119229,8,2131.355792117782,206.75946513812605,1
3.362136726387683,101.1853882092737,0.16258182,8,388.11446450406964,552.6083775644857,0
2.7151557220237486,101.47112922230052,0.27483514,1,2764.3815773549786,91.86057205619501,1
2.754080137182818,101.72244271042341,1.3643428,8,261.4532341789122,14.610796610682206,0
2.6153010059930177,101.72029222843106,0.61685944,1,175.48518611979222,634.2168958170571,0
3.0851358570451377,101.38622371659143,7.115372,1,291.8939961016004,4.3293882270712905,0
2.924646070028016,101.69614067288843,11.925523,7,1829.6031467842424,1587.1084658261245,0
2.7966127007812838,101.6086745330669,1.5879564,1,245.78374765387935,103.83979211855265,1
3.046423676944036,101.84140791663152,0.16359356,8,1530.3522721040317,240.89409080489588,1
3.2742327631416006,101.62511132284558,0.69243884,8,377.79808209352115,271.1470587246674,0
3.5304833000779956,101.31714454702568,0.04232272,8,1014.7784829509741,9099.317560168325,0
3.4342120274444623,101.66360617947247,4.8978424,1,49.23855886583166,44.70949712704133,0
3.1297190179599177,101.55261305311485,37.07459,7,220.71095555083718,5.748348020255125,0
3.6036622431912426,101.70259089342072,0.04597441,8,110.79866045394958,6.915463123215849,0
3.6572338510151043,101.17210568196708,0.038378242,8,4757.712782692483,4776.060005907367,1
3.055919100105381,101.62070199749543,71.51995,3,99.2969015741895,17.56752947927304,0
3.346677361590054,101.25257137313126,8.257107,3,586.7303460244807,7.727682179864784,0
2.8060087200593706,101.41434524129528,0.6817062,1,282.58714752605823,74.672667442093,1
3.5202600181969106,101.19951991749932,0.1458338,8,1965.65755237576,1994.2895897947055,0
3.545373383097227,101.64582309824655,0.9759962,1,1039.6896258622705,178.85906031365093,1
3.4802474140287365,101.5052975234565,0.07565958,1,703.3030254344081,607.8012859508456,1
3.5597581266782594,101.71875152976787,0.06782571,8,473.2381174392824,980.9004342507292,0
3.24590827625304,101.3822394948613,1.1588112,1,53.466366419246924,41.144996083184736,1
3.578468228916666,101.59276019770417,0.3371291,1,629.0919199902996,342.3873851795809,1
3.6850863140355545,101.2283126017767,0.09561451,1,977.3602165871404,1008.6239927043422,1
2.7574341634542567,101.74481876227388,1.028885,8,551.4768937288437,30.107682018772696,1
3.342753113672904,101.64230004844158,0.24449761,8,235.76001411035858,403.4097368937424,0
3.5917253962023015,101.12207452332504,0.15907152,8,1417.2790845173615,1461.117137203584,0
3.3418649815297283,101.22839995020509,0.26054108,8,1031.846438418076,943.437452946848,0
2.746561848947482,101.64281079409892,0.058847334,8,1060.1170159785622,107.44624471907869,1
3.5485535664287475,101.29287259258793,0.038157582,8,1274.0459358284743,8633.030959623473,0
3.5260171305449655,101.21737012250699,0.12920818,8,3665.988057505663,3692.1386698013666,1
3.6151894799296143,101.42129032376111,1.4107956,3,159.40912340225333,16.229099279023085,0
3.2421369532621935,101.30426425357393,1.7314206,1,205.57354315627535,26.887081232595445,1
3.6797753334637284,101.46486736828152,0.36203274,7,54.47534871085261,318.12314972726176,0
3.4462365792412504,101.35357696287737,0.119262256,8,4425.3117126200705,2661.0143390127105,1
3.1858218863062926,101.35174700339228,0.76996815,1,929.943851570646,30.189493934229617,1
3.202468973451791,101.86565642744496,0.4642129,8,674.6263808626642,401.8357890781712,0
3.5786152066064827,101.20714866351896,0.03669609,8,7575.418896302795,7511.645172939468,1
3.0504841868898676,101.85980039987237,0.25879705,8,1259.4549483112999,137.44925972205544,1
3.6032253110055534,101.36124055630846,0.050686583,8,865.4882105724903,3349.3791650443386,0
3.0056716856778745,101.53634296414644,42.284542,7,495.02822461524613,8.447276966502713,0
3.5182694760647824,101.62930412647367,1.797009,1,20.369379385233156,83.21199784959572,0
2.898350818824623,101.68575156482261,11.642773,8,3578.5713985267066,3539.2491986968766,0
3.703856378309438,101.46535858864605,0.4884089,1,177.59869637084347,41.98090340957351,1
3.673714312300339,101.1629999591987,0.060127873,8,3425.798422894538,3450.1218910828975,0
3.8355708396357064,100.8461030153585,0.6635161,1,150.24325597639051,45.54275859099377,1
2.78937362980426,101.5077122638041,8.124181,5,2333.092436310165,2.7355490572436363,0
3.6156756982757643,101.4418426323447,0.21935402,1,155.20173542553866,724.0424203399201,0
3.3230260550448123,101.79870623459192,0.19000086,8,60.11742129718579,2072.2340630168515,0
3.000033157974845,101.89235027532176,0.30652815,5,275.06693121758684,82.73264777411562,0
2.954476821374355,101.50647770751445,2.7791793,1,409.29780681588403,131.8451514992251,1
3.140528456612731,101.50740429166139,27.490065,8,421.8119104781818,3.2966638433706756,0
3.2198014198607505,101.45202800023328,3.447994,1,954.3345722339213,15.037673972306173,1
3.5872314956996725,101.1172590720804,0.19852795,8,724.7838846744313,767.3087830254459,0
3.284704952337563,101.71024143304443,0.38619268,8,256.0205976968182,186.93240862126856,0
3.1810798586178786,101.34662452039119,1.3914813,1,1379.684703225371,35.95326541391141,1
3.776857037199674,100.91187220862567,1.1473292,1,2519.304101160936,40.06943472031493,1
3.672382328821334,101.6388158472233,0.030928705,8,2290.8756733274363,2209.1293843946983,0
2.9585069325103195,101.38391088742878,25.027182,8,856.1726031538216,93.96766021977481,0
3.359491430559665,101.4135791370504,4.6159472,1,199.407198646855,88.78958428435274,0
3.6590486858200064,101.70514649071652,0.036230195,8,834.5446348735109,2112.773358510771,0
3.246377359554981,101.87588963193926,0.23126182,8,115.62565384866319,668.7287539873869,0
2.690078437635175,101.66569256299165,0.3942591,1,1760.9983452277436,65.65044122551984,1
3.540731772894679,101.56909741730959,0.3253708,8,167.91280388802926,151.49444114926197,0
3.2390684187518173,101.89740014478603,0.25544313,8,393.9695110198468,567.5965590819609,0
3.1376429951129365,101.34556214788697,6.037197,3,1108.5897815012938,42.014924114965005,0
3.2779553594999915,101.75236001704648,0.45617557,8,194.1206888673988,241.74584116502868,0
3.4518910955850712,101.6077699286038,0.3085777,1,750.5309917396575,899.128630213157,1
3.4462453591515647,101.57125737231394,2.6386912,8,999.9643055412085,4.3460896381441865,1
2.99270985122544,101.58230140631339,34.731728,7,507.65184928069334,7.199062996701215,0
3.289819090504194,101.75398612086572,0.41711363,8,179.78785079446357,246.36880466146974,0
3.662810923190329,101.09247566230374,0.11270375,8,2480.4261006199017,1919.7866880294096,1
3.4192940118877146,101.18060760081644,8.693479,8,36.42843196046378,68.48620744030053,0
2.8157869050119078,101.4540403892565,16.107996,6,111.66713270721108,94.73718427964947,1
3.5003652200198285,101.74552799155687,0.03027761,8,353.43620652811603,2168.6833606219716,0
3.0950748850132275,101.73652722491406,79.014534,9,2029.7236409630905,1813.4456902621084,0
2.7595918421211443,101.73184912822319,3.4013412,8,1446.9337175933272,16.990264259293514,1
3.5654120687203927,101.11850766265437,1.1142803,2,507.3235633973033,156.97082275040154,0
3.7154932831535366,101.373616684381,0.26950008,1,679.0029622286703,317.11553943807576,1
2.868951460386377,101.3551404505323,0.14596488,1,1123.6671130913612,46.17421253350853,1
3.6388941710642273,101.20871909056241,0.034867987,8,5180.1504675404385,5203.261100084206,1
3.141912444497216,101.86500709924911,0.86611927,8,420.07715333936403,399.8066091482185,0
3.260219602736893,101.87203236093177,0.23943163,8,37.04255467331472,601.5199534507008,0
2.966041021363491,101.54337886339454,14.456795,8,540.5605217228353,107.23368697830387,0
2.802259140975153,101.5834303314446,0.7871249,1,307.86798269177086,145.78347427936242,1
3.05400633950732,101.95329853508395,0.04437307,8,249.71731931426214,2573.9494808774357,0
3.4956248132095515,101.16740207617872,1.3288392,2,1037.512149567369,102.6446979868947,0
3.0783197161736977,101.59187765485257,58.397823,3,561.7849896991167,7.588522826717772,0
2.85910441920286,101.60038491557178,0.8651167,8,2606.674390524528,147.0599168252314,1
3.4814268561985244,101.46813619535911,0.033175677,1,2310.6557126675293,1036.3533235445923,1
3.7902280244237865,101.00100861192149,0.74007803,1,967.753342600702,176.85754820949353,1
3.316056131911162,101.72208350107495,0.40128112,8,115.56903968621695,1091.6569300250876,0
2.9822741956455205,101.83542580332528,11.998538,1,1160.5622581524974,123.7649834423248,1
2.9447137144040387,101.40797323903922,0.23082161,1,425.4041274655296,11.703115775095556,1
3.281060544039585,101.43209081014494,1.3229909,1,167.71413493234783,20.471656982188893,1
3.00929164675353,101.5059953431793,25.99473,6,370.6657311857155,29.38891882487263,0
3.398347574878815,101.38859281830723,0.7694549,1,1193.5175363367619,647.0622505566669,1
3.437911001896217,101.37495096536107,0.014970917,8,3681.5720896916578,1127.2262743039619,1
3.439561765408483,101.50832094996862,0.28352058,8,651.6135860731125,555.9915133118843,0
3.1295446608225053,101.64497842897703,48.112198,9,3956.9925771500616,3945.027698848889,0
3.668067024474431,101.30258464292,0.04425955,1,436.63686851681,91.46331847100187,1
2.966162919493294,101.70882942468364,16.051397,8,685.9864671902388,72.23640208362049,0
3.5813537006852196,101.76204813698214,0.04463248,8,365.5022971529122,870.8057065891932,0
2.931135630276565,101.49130747227876,19.716778,1,1573.2355135479654,24.96932608499918,1
3.0481105649672573,101.36101559956492,12.623801,7,844.8968252840473,8.016375232242947,0
3.6674678099751983,101.00901238596707,2.451118,2,15.05171909600458,3.9664811152860535,0
3.013511028695819,101.70313368998498,78.06081,7,177.47795032147948,12.018519928661433,0
3.5917968046097197,101.60706119462326,4.3122993,7,160.53224716800833,8.293819427513352,0
3.409793082458012,101.24188038314234,0.53912103,1,3493.204475552009,55.343046624188325,1
3.731426694567449,101.0076823575413,0.86762327,2,1965.923150467862,45.57061551128887,1
2.77767325666009,101.47292760128725,3.9189448,1,164.4999271181573,62.379938964602665,0
2.891908380608985,101.86982535504109,15.427109,6,716.082353524327,19.316198922018014,1
2.796080480985601,101.707512324724,1.246517,3,117.62370368250659,15.59103185434705,0
3.4589427148219265,101.51762751816422,0.2731665,8,472.521049796139,605.1509306465107,0
3.0529075943372237,101.62493336192483,85.06892,8,566.9248656400671,15.851474885096476,0
3.32159311170566,101.74242390572542,2.0361445,8,240.9855693813011,138.2583023869908,0
3.683832517204655,101.69905578149628,0.050686333,8,2200.9125542967304,2751.7429366560923,0
3.004419426672816,101.60573779465356,66.77269,9,11.885718731283221,25.586742741228036,0
3.5241106181771915,101.32651536434457,0.04358443,8,960.917254856402,9624.724301184211,0
3.557004644819227,101.07380813255332,1.39694,1,969.6528277315114,160.95976656459385,1
3.679349962123143,101.07511411489779,0.13124599,8,2541.013324837353,1031.4788773003318,1
3.127300036404906,101.75060619685158,122.87067,5,34.751585704151765,6.562295971570937,0
3.04450614236763,101.67928789869143,22.70265,1,1951.5024198778162,863.6428418009193,0
2.902347309858895,101.69220797435077,7.6198554,6,3580.0093977469373,3353.5292588124903,1
3.585209905886664,101.24144101715336,0.03114284,8,8184.008569260642,8207.541992303126,1
3.668424859988715,101.71506878633531,0.0758972,8,757.8250635778982,1184.1770899271883,0
3.1179613294413526,101.57776506829042,50.709545,7,514.7996561644123,32.44016370874666,0
3.794669351976317,100.81434318492259,0.27686143,1,158.09385462631573,183.6537059876228,1
2.96986838028735,101.58125038795123,12.940018,6,128.00027242932674,34.10448437730268,1
2.9555418218944807,101.58691933912424,8.204226,1,55.30815819896171,6.334538154388807,0
2.9984765616822364,101.65635075148406,37.32903,7,147.3299076290949,0.8542257283181257,0
3.5479819644417763,101.1112690042407,0.89611864,2,2433.402763395743,22.336749912267454,1
3.7131648695716497,101.58695982431972,0.11383015,8,523.6941893500623,652.1065979073966,0
3.2500259842493717,101.50933551853556,1.7290169,1,423.9037691595124,159.4888191412153,1
3.5973463976197193,101.33346036474703,0.035949882,8,1759.6483748354397,3717.9647140296165,0
3.057427436413656,101.57492478865123,58.37147,3,993.0097367012514,20.942290645175653,0
2.8927017286315375,101.37005075822753,0.15938179,1,3.1939405293636094,11.24928535982037,1
3.413001184120205,101.63752290641521,0.40438995,7,145.91288152156008,152.28626648648785,0
2.9922950456746404,101.75815524282078,33.77562,6,101.2119302540141,50.71097761210971,0
3.535095678618484,101.56917018348028,0.21002933,8,216.48009842022026,353.55508712545844,0
2.924248057476568,101.45957221509802,6.2010775,1,80.36305468611964,46.86536910856132,0
2.9357992733089304,101.87396205445674,4.1263413,8,839.849048406328,100.24514060698772,0
3.1352706303649565,101.96083347305417,0.15546504,8,470.21165526885176,1822.7428472810943,0
2.8321151357030647,101.70750130047769,11.062209,1,1655.4530969354594,9.316449703333923,1
3.5765090483800206,101.53612662880633,2.8666894,8,470.32101610233707,43.366437018439164,0
3.544771386802962,101.51086416696074,0.05587951,8,323.56899570914675,456.6927375575839,0
3.5601333509458986,101.21712173560792,0.040250722,8,6679.224066840661,6708.776269204028,1
3.6450065662113267,101.75262661706573,0.035756167,8,565.7172246811714,1233.397909453816,0
2.870218064101996,101.46823576313987,1.1848359,1,567.5318328025232,331.9122849530896,1
2.780562015733926,101.59907516252835,0.3336385,1,155.8904596457144,156.30243466793058,1
2.688102489636145,101.54478729132653,0.52423006,1,1671.2146956830798,558.9797392864909,1
3.1963927070582914,101.7559285067681,114.05557,9,427.27336539094773,19.198418940862975,0
2.945052540188968,101.519772724163,3.656474,1,504.84530963284294,123.69311383537718,1
2.977906228479716,101.79934353768112,68.10356,7,180.62586549430765,43.634267810697125,0
3.2734336234982635,101.55466472338631,5.564209,1,327.98801856013216,162.34959846293495,0
2.976714684696135,101.75204882955542,30.620678,7,1107.768605743265,8.181932059342792,0
3.680945120161094,101.23110000879282,0.10888183,1,995.345305386044,1023.1966163196702,1
3.29004770525778,101.81824819592272,0.26621032,8,377.0197659163734,607.5576093936313,0
2.7434334421251494,101.56979256203758,0.19436625,8,2735.8778937424695,2480.0778279986425,1
3.651196867565784,101.72492283930069,0.039852783,8,1222.1680706960967,1243.1489961395146,0
3.6712502201911468,101.09001316659167,0.118164584,8,3043.5952347029674,2827.9395413935977,1
3.541462284828052,101.39917292322627,0.12512432,8,5051.414235562939,3566.26944739081,1
3.419422911522176,101.71286185811935,0.2770864,8,143.2372509107488,954.1065659162866,0
3.658992022640547,101.23689302570007,0.06360646,8,1338.1532072882085,1360.4556731587402,0
2.9831956523957817,101.48603360128897,11.698644,8,413.51932167815147,47.095667622459516,0
2.9768419661212002,101.72884370004692,23.760567,6,1122.3895346469837,24.96574500224875,1
3.0829013852931473,101.663829606886,66.42125,9,2152.0855636632396,2136.2998204322544,0
3.8221719909679592,100.86191233121512,0.9494545,1,1927.2041686340629,132.9921735818604,1
3.0384149838199783,101.9294600139882,0.06177964,8,1322.477007045584,470.0375456133425,1
3.0166837802990383,101.50620145007586,32.721428,3,131.50511200569576,11.513207976991596,0
3.7380529982190307,101.59762070038228,0.05891624,8,891.0245508431218,1984.7481488499939,0
2.8460949301104392,101.6350819646801,1.9598391,1,3415.527547106541,94.50222211602886,1
2.8031491455052966,101.62188814816687,4.3656025,1,1049.9672293166918,9.549535873808681,1
